farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_00703,FIELD_FARM_00703_3,Northeast,43.86537,-76.244201,198.9,Silt,7.31,2.8,33.7,48.5,267.2,10.6,1221.1,40.9,18.7,Beans,Beans_Standard,2023-03-12,2023-07-05,NPK_Balanced,157.3,Rainfall_Only,0,Conventional_Till,46.5,Low,High,Yes,2.15,1163.86,700.69,-463.17,0.0,551.9
FARM_00706,FIELD_FARM_00706_4,California_Central_Valley,39.453965,-120.78068,977.2,Silt,7.46,4.49,47.0,56.0,273.9,18.7,490.6,74.9,17.9,Beans,Beans_Standard,2023-05-24,2023-09-18,Potassium_High,150.2,Rainfall_Only,0,Conventional_Till,48.5,Low,Medium,Yes,3.11,897.87,964.79,66.92,0.0,376.7
FARM_00707,FIELD_FARM_00707_4,Pacific_Northwest,46.846387,-124.485025,305.3,Silt,7.46,3.03,33.2,45.5,110.3,12.2,576.8,63.6,18.1,Beans,Beans_Standard,2023-05-23,2023-08-24,Organic_Compost,2532.9,Subsurface_Drip,8,Conventional_Till,59.0,Medium,Medium,No,2.37,1756.42,906.84,-849.59,199.9,453.3
FARM_00713,FIELD_FARM_00713_1,Southeast,36.25285,-81.846745,908.4,Clayey_Loam,6.38,3.95,29.0,10.2,279.3,16.8,977.2,71.4,27.8,Beans,Beans_Standard,2023-05-12,2023-09-15,Nitrogen_High,139.3,Rainfall_Only,0,Minimum_Till,52.1,Medium,Medium,No,2.58,935.98,844.95,-91.03,0.0,419.3
FARM_00732,FIELD_FARM_00732_5,California_Central_Valley,35.875156,-119.281194,735.2,Loam,6.55,4.06,39.5,46.8,272.6,16.0,248.7,64.2,17.7,Beans,Beans_Standard,2023-03-06,2023-07-16,NPK_Balanced,126.2,Drip_Irrigation,2,Conventional_Till,51.2,Low,Low,No,2.79,967.29,979.99,12.69,1160.5,529.4
FARM_00740,FIELD_FARM_00740_4,Southwest,33.558025,-108.749561,334.1,Silt,7.64,2.27,20.3,68.5,82.1,19.6,472.4,84.2,27.0,Beans,Beans_Standard,2023-04-24,2023-09-17,Nitrogen_High,123.3,Subsurface_Drip,12,Strip_Till,55.3,High,Low,No,1.63,988.04,427.95,-560.09,198.4,597.1
FARM_00746,FIELD_FARM_00746_4,California_Central_Valley,35.69508,-119.745146,85.1,Loam,6.03,3.78,42.5,50.9,103.3,16.3,394.9,72.5,17.6,Beans,Beans_Standard,2023-03-04,2023-06-19,No_Fertilizer,0.0,Sprinkler,5,Minimum_Till,47.3,High,High,No,0.96,868.5,351.29,-517.21,697.4,243.1
FARM_00747,FIELD_FARM_00747_1,Midwest,43.508194,-100.884667,164.7,Clay,6.47,3.43,23.6,63.7,270.7,11.3,879.6,64.0,18.6,Beans,Beans_Standard,2023-05-09,2023-09-15,No_Fertilizer,0.0,Subsurface_Drip,11,Minimum_Till,57.3,Low,Low,No,2.4,1003.43,696.88,-306.55,186.3,249.1
FARM_00758,FIELD_FARM_00758_5,Pacific_Northwest,48.217466,-119.978505,761.4,Clay,6.4,3.8,42.0,63.9,292.8,13.0,905.6,80.5,16.4,Beans,Beans_Standard,2023-03-09,2023-07-24,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,42.8,Medium,Medium,Yes,2.43,792.79,589.03,-203.76,0.0,265.2
FARM_00766,FIELD_FARM_00766_3,Pacific_Northwest,42.19752,-119.882271,1121.3,Silt,6.49,2.06,18.5,74.3,299.1,12.8,1931.8,65.1,23.9,Beans,Beans_Standard,2023-05-01,2023-09-26,No_Fertilizer,0.0,Subsurface_Drip,7,Minimum_Till,47.7,Low,Low,No,1.45,901.08,403.22,-497.86,236.2,271.7
FARM_00768,FIELD_FARM_00768_2,Northeast,44.328192,-79.019616,996.1,Silt,7.52,2.56,19.3,65.5,226.0,10.8,1169.2,44.7,19.2,Beans,Beans_Standard,2023-04-05,2023-07-19,Urea,174.7,Subsurface_Drip,12,Strip_Till,57.4,Medium,High,Yes,1.36,1111.2,459.13,-652.07,174.1,573.6
FARM_00769,FIELD_FARM_00769_1,Pacific_Northwest,42.933944,-111.229827,518.1,Clayey_Loam,6.15,3.75,28.7,51.8,223.3,10.9,605.2,61.1,16.2,Beans,Beans_Standard,2023-05-07,2023-08-08,Nitrogen_High,171.6,Drip_Irrigation,1,Minimum_Till,55.5,High,Medium,Yes,1.86,1288.43,686.17,-602.26,1697.4,625.7
FARM_00782,FIELD_FARM_00782_3,Southwest,27.445415,-100.30451,408.0,Clayey_Loam,7.06,3.11,38.3,59.6,246.3,18.5,433.1,77.0,27.9,Beans,Beans_Standard,2023-03-21,2023-06-23,Nitrogen_High,195.0,Subsurface_Drip,9,Deep_Till,51.6,Low,Medium,Yes,2.29,1509.22,752.89,-756.33,173.5,556.2
FARM_00794,FIELD_FARM_00794_1,Northeast,45.724259,-66.902228,998.0,Clayey_Loam,6.99,3.27,30.0,29.2,155.9,10.1,766.4,44.7,25.3,Beans,Beans_Standard,2023-03-15,2023-07-17,No_Fertilizer,0.0,Sprinkler,4,Conventional_Till,40.8,Low,High,Yes,1.71,935.34,662.68,-272.66,587.4,341.4
FARM_00795,FIELD_FARM_00795_1,Pacific_Northwest,47.794622,-110.022123,882.5,Silt,6.61,3.39,37.4,58.1,191.8,10.6,2228.5,60.7,19.5,Beans,Beans_Standard,2023-03-08,2023-06-11,NPK_Balanced,98.4,Rainfall_Only,0,Deep_Till,41.4,Medium,Medium,Yes,1.85,1075.92,669.04,-406.88,0.0,656.8
FARM_00796,FIELD_FARM_00796_5,California_Central_Valley,38.986645,-121.755032,1333.3,Loam,6.2,2.94,20.9,41.8,188.0,16.6,159.3,72.4,15.3,Beans,Beans_Standard,2023-04-05,2023-07-26,Urea,147.2,Micro_Sprinkler,10,Deep_Till,49.4,High,Medium,Yes,1.29,1117.83,396.78,-721.06,316.2,754.4
FARM_00803,FIELD_FARM_00803_3,Great_Plains,46.530445,-102.542253,700.4,Silt,7.26,2.25,32.4,70.8,206.6,13.3,743.8,51.7,27.7,Beans,Beans_Standard,2023-04-05,2023-07-23,Phosphorus_High,71.8,Drip_Irrigation,2,Minimum_Till,45.8,High,Low,Yes,1.94,971.35,547.61,-423.74,900.5,332.3
FARM_00817,FIELD_FARM_00817_5,Southeast,27.239458,-90.544713,555.1,Silt,6.71,3.15,34.6,40.3,248.3,19.0,1128.4,62.7,29.5,Beans,Beans_Standard,2023-05-05,2023-09-27,Potassium_High,149.4,Subsurface_Drip,6,Minimum_Till,46.5,Low,Low,No,3.03,950.11,1127.83,177.72,405.3,311.7
FARM_00818,FIELD_FARM_00818_1,Northeast,44.613803,-66.310639,167.2,Silt,6.96,3.15,37.9,30.7,190.2,10.5,1057.5,82.9,24.0,Beans,Beans_Standard,2023-03-08,2023-06-09,Urea,162.5,Subsurface_Drip,13,No_Till,54.9,Medium,Low,No,3.24,1170.05,889.1,-280.94,121.0,553.1
FARM_00822,FIELD_FARM_00822_3,Midwest,47.874825,-80.26188,30.4,Loam,6.13,4.55,42.3,74.5,279.2,11.7,646.7,45.4,29.8,Beans,Beans_Standard,2023-05-28,2023-10-04,Nitrogen_High,189.2,Sprinkler,4,Strip_Till,48.2,Medium,Low,Yes,2.89,1066.75,890.0,-176.75,792.6,557.0
FARM_00823,FIELD_FARM_00823_1,Pacific_Northwest,48.291159,-124.97094,1108.1,Loam,7.2,2.96,31.6,20.3,135.5,12.6,2313.7,65.9,25.5,Beans,Beans_Standard,2023-03-15,2023-08-10,No_Fertilizer,0.0,Subsurface_Drip,10,Reduced_Till,41.4,Medium,High,No,0.9,881.75,231.71,-650.04,160.8,307.4
FARM_00825,FIELD_FARM_00825_1,Great_Plains,46.261175,-100.509035,62.9,Clay,6.4,2.96,29.4,57.6,64.4,10.3,734.8,60.5,21.9,Beans,Beans_Standard,2023-03-14,2023-06-13,No_Fertilizer,0.0,Drip_Irrigation,2,No_Till,41.6,Medium,High,Yes,1.76,1102.59,663.45,-439.14,1181.3,209.1
FARM_00839,FIELD_FARM_00839_3,California_Central_Valley,35.897894,-121.145926,25.3,Loam,7.21,3.11,31.2,65.6,65.2,17.8,442.8,56.8,21.8,Beans,Beans_Standard,2023-05-04,2023-08-28,NPK_Balanced,92.3,Subsurface_Drip,11,Deep_Till,43.9,Medium,Medium,No,2.57,1154.72,763.81,-390.91,217.6,553.6
FARM_00845,FIELD_FARM_00845_2,Southwest,30.243769,-118.554846,1006.3,Silt,7.74,4.39,33.7,20.2,155.3,18.3,462.0,43.5,15.9,Beans,Beans_Standard,2023-04-02,2023-08-19,Urea,162.8,Drip_Irrigation,2,Conventional_Till,59.9,Low,Low,Yes,3.28,1192.86,866.97,-325.89,931.1,682.4
FARM_00877,FIELD_FARM_00877_2,Southeast,30.341791,-97.570975,1291.3,Silt,6.46,3.33,41.1,35.0,289.6,15.2,1541.5,48.2,28.7,Beans,Beans_Standard,2023-03-01,2023-07-22,No_Fertilizer,0.0,Subsurface_Drip,9,Strip_Till,48.2,Medium,Low,No,3.09,999.09,1012.45,13.36,254.2,219.5
FARM_00888,FIELD_FARM_00888_3,Pacific_Northwest,43.83701,-116.299628,1059.7,Clay,6.12,3.16,34.1,73.2,291.1,12.3,844.1,52.9,28.1,Beans,Beans_Standard,2023-04-19,2023-08-31,Urea,201.1,Rainfall_Only,0,Strip_Till,51.1,Low,Low,No,2.43,793.48,837.43,43.95,0.0,532.0
FARM_00892,FIELD_FARM_00892_5,Great_Plains,35.779329,-90.199254,1200.0,Silt,7.31,2.47,15.3,70.5,149.1,11.1,580.8,58.9,24.8,Beans,Beans_Standard,2023-04-20,2023-09-14,Potassium_High,134.8,Subsurface_Drip,12,Strip_Till,55.2,High,Low,Yes,1.63,1288.33,611.6,-676.73,164.6,338.5
FARM_00896,FIELD_FARM_00896_5,Pacific_Northwest,42.083939,-123.163611,854.8,Loam,7.2,4.01,40.1,39.5,290.5,10.1,1613.2,53.9,26.2,Beans,Beans_Standard,2023-04-07,2023-07-29,Potassium_High,127.7,Rainfall_Only,0,Minimum_Till,54.0,Low,Low,No,3.45,754.87,1241.61,486.74,0.0,252.5
FARM_00903,FIELD_FARM_00903_1,Southeast,29.482709,-101.155167,135.6,Loam,7.45,3.51,28.6,23.5,223.6,18.2,1283.2,74.0,25.9,Beans,Beans_Standard,2023-05-06,2023-09-03,Organic_Compost,2045.0,Subsurface_Drip,9,Deep_Till,52.2,Medium,Low,No,3.04,1592.82,761.81,-831.0,265.9,486.6
FARM_00904,FIELD_FARM_00904_2,Great_Plains,39.362532,-92.976634,75.2,Silt,6.2,2.59,16.7,17.7,183.1,10.1,390.7,50.5,24.8,Beans,Beans_Standard,2023-05-04,2023-09-21,Potassium_High,106.2,Drip_Irrigation,2,Deep_Till,53.0,Low,Medium,No,1.87,952.61,648.99,-303.62,1188.8,425.1
FARM_00914,FIELD_FARM_00914_4,California_Central_Valley,39.735178,-120.080947,121.7,Clay,6.62,5.24,37.2,56.2,50.0,16.2,292.9,77.8,17.2,Beans,Beans_Standard,2023-04-16,2023-08-13,No_Fertilizer,0.0,Drip_Irrigation,1,No_Till,50.2,High,Medium,Yes,1.52,876.62,443.99,-432.63,1745.3,198.5
FARM_00933,FIELD_FARM_00933_5,California_Central_Valley,37.87554,-118.548706,825.2,Clayey_Loam,7.21,4.74,49.5,19.3,248.0,17.3,158.2,42.7,25.2,Beans,Beans_Standard,2023-05-25,2023-09-12,Potassium_High,133.5,Sprinkler,5,No_Till,43.8,Low,Low,No,2.17,1004.44,638.03,-366.41,578.4,295.6
FARM_00963,FIELD_FARM_00963_1,Great_Plains,43.898712,-94.701368,1363.4,Silt,7.59,3.04,36.6,55.2,83.9,10.2,422.0,57.0,27.6,Beans,Beans_Standard,2023-04-13,2023-07-19,NPK_Balanced,112.5,Rainfall_Only,0,Reduced_Till,53.6,Medium,High,Yes,1.82,1005.59,664.74,-340.85,0.0,440.9
FARM_00973,FIELD_FARM_00973_2,Southwest,29.205147,-124.085126,36.9,Clayey_Loam,6.14,4.67,38.2,55.7,60.6,19.8,293.7,52.5,17.9,Beans,Beans_Standard,2023-03-18,2023-07-30,No_Fertilizer,0.0,Sprinkler,6,Conventional_Till,45.7,Low,Medium,No,1.41,908.12,471.71,-436.41,412.9,347.7
FARM_00983,FIELD_FARM_00983_4,California_Central_Valley,39.527602,-120.428948,470.7,Clay,6.94,3.83,41.5,31.3,94.1,17.6,348.2,77.2,21.9,Beans,Beans_Standard,2023-03-26,2023-07-01,NPK_Balanced,121.1,Sprinkler,4,Reduced_Till,57.2,Medium,High,Yes,1.65,1237.25,478.3,-758.96,632.4,468.3
FARM_00986,FIELD_FARM_00986_4,Great_Plains,35.274935,-98.062242,1017.1,Loam,6.15,3.56,35.3,61.1,114.8,13.4,776.6,62.5,26.4,Beans,Beans_Standard,2023-05-10,2023-08-17,NPK_Balanced,146.5,Sprinkler,4,No_Till,53.1,Medium,Low,No,2.41,1058.73,617.72,-441.01,974.2,534.0
FARM_00998,FIELD_FARM_00998_5,Southeast,25.503455,-98.728325,1212.8,Loam,7.11,2.74,34.3,55.6,210.7,15.6,1135.6,63.6,19.4,Beans,Beans_Standard,2023-03-23,2023-07-11,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,41.4,Low,Low,No,2.26,685.69,762.48,76.8,0.0,152.5
FARM_01013,FIELD_FARM_01013_5,Southwest,31.753966,-101.223445,190.3,Loam,6.98,2.13,17.9,66.7,180.1,18.2,312.8,68.8,18.0,Beans,Beans_Standard,2023-05-15,2023-08-25,Nitrogen_High,126.2,Sprinkler,3,Strip_Till,53.2,Medium,Medium,No,1.44,832.53,539.49,-293.04,886.0,457.1
FARM_01028,FIELD_FARM_01028_2,Great_Plains,38.100928,-94.180501,1303.1,Clay,6.01,5.93,61.2,29.2,209.6,12.9,589.0,77.9,16.2,Beans,Beans_Standard,2023-03-16,2023-07-14,Potassium_High,93.0,Rainfall_Only,0,Strip_Till,55.3,Low,Medium,No,3.13,691.3,877.86,186.56,0.0,263.4
FARM_01041,FIELD_FARM_01041_2,Pacific_Northwest,48.10331,-111.167669,940.1,Silt,7.12,2.96,27.1,66.0,120.2,12.5,2282.3,69.3,26.6,Beans,Beans_Standard,2023-05-15,2023-09-20,No_Fertilizer,0.0,Rainfall_Only,0,Deep_Till,52.3,Low,High,Yes,1.4,834.59,347.56,-487.03,0.0,270.9
FARM_01042,FIELD_FARM_01042_4,Midwest,46.882576,-92.630324,852.2,Clayey_Loam,6.56,2.35,23.9,14.6,270.9,11.0,827.2,68.8,16.7,Beans,Beans_Standard,2023-04-09,2023-07-29,Potassium_High,103.0,Subsurface_Drip,11,Minimum_Till,50.4,Medium,Medium,No,2.27,842.78,682.14,-160.64,195.1,324.3
FARM_01045,FIELD_FARM_01045_4,Southeast,32.592096,-90.903937,1421.0,Silt,6.54,3.67,35.3,66.3,94.2,16.6,1537.3,81.9,21.6,Beans,Beans_Standard,2023-05-21,2023-10-08,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,40.1,Medium,Medium,No,2.25,663.48,812.04,148.56,0.0,144.8
FARM_01067,FIELD_FARM_01067_4,Pacific_Northwest,46.264815,-122.206227,1341.7,Silt,6.37,4.05,31.7,59.9,94.7,9.1,735.6,57.0,16.6,Beans,Beans_Standard,2023-03-20,2023-08-01,Organic_Compost,2409.4,Drip_Irrigation,1,Minimum_Till,48.4,Low,Low,No,3.1,1532.03,828.0,-704.03,2094.2,252.3
FARM_01072,FIELD_FARM_01072_3,Southwest,30.307591,-113.307414,499.6,Clayey_Loam,7.01,3.06,25.2,34.7,125.8,19.5,501.0,41.5,25.9,Beans,Beans_Standard,2023-05-04,2023-09-12,Urea,146.1,Rainfall_Only,0,Reduced_Till,50.3,Low,Medium,No,2.33,687.11,587.11,-100.01,0.0,517.2
FARM_01079,FIELD_FARM_01079_2,Great_Plains,37.22239,-96.671587,1116.8,Clay,7.48,2.91,25.7,66.5,71.6,12.2,729.2,40.9,29.1,Beans,Beans_Standard,2023-05-11,2023-08-21,Nitrogen_High,174.6,Sprinkler,3,Conventional_Till,49.6,Low,Medium,Yes,2.5,1181.13,748.13,-433.01,1334.0,740.1
FARM_01088,FIELD_FARM_01088_4,Great_Plains,38.398543,-95.946466,322.7,Clay,6.39,5.96,51.1,66.9,212.1,13.7,612.7,66.2,24.8,Beans,Beans_Standard,2023-03-23,2023-08-17,Phosphorus_High,72.1,Subsurface_Drip,8,No_Till,47.4,Low,Low,Yes,2.92,1048.2,898.01,-150.19,193.8,364.2
FARM_01095,FIELD_FARM_01095_4,California_Central_Valley,39.395395,-121.286867,1106.6,Clay,6.24,4.42,32.9,70.8,259.3,18.5,396.7,61.0,21.1,Beans,Beans_Standard,2023-03-06,2023-07-21,No_Fertilizer,0.0,Sprinkler,5,No_Till,51.2,High,Medium,Yes,1.13,784.47,277.77,-506.7,697.2,254.2
FARM_01103,FIELD_FARM_01103_2,Southwest,35.217369,-119.268519,156.6,Clayey_Loam,6.76,3.49,24.9,31.5,274.5,21.5,561.3,58.5,29.7,Beans,Beans_Standard,2023-03-16,2023-06-15,Nitrogen_High,159.2,Sprinkler,3,Minimum_Till,54.2,High,Low,Yes,1.88,1192.83,598.92,-593.91,1354.7,543.8
FARM_01111,FIELD_FARM_01111_4,California_Central_Valley,35.845805,-121.70179,452.4,Loam,7.16,4.63,50.3,36.5,143.1,17.2,281.5,70.0,20.4,Beans,Beans_Standard,2023-05-17,2023-08-23,NPK_Balanced,136.5,Drip_Irrigation,2,Deep_Till,44.0,Medium,Low,No,3.01,1151.64,1014.31,-137.32,1314.1,598.2
FARM_01118,FIELD_FARM_01118_4,California_Central_Valley,35.518107,-118.46334,730.5,Silt,6.85,2.91,28.8,52.3,166.6,18.7,261.2,66.0,19.5,Beans,Beans_Standard,2023-04-06,2023-07-05,Organic_Compost,2493.0,Sprinkler,3,Reduced_Till,40.1,High,Medium,Yes,1.13,1682.47,392.36,-1290.11,1224.7,345.2
FARM_01125,FIELD_FARM_01125_4,California_Central_Valley,36.370799,-120.616275,1058.6,Clay,6.14,5.91,43.2,15.8,225.3,18.1,156.6,68.9,15.5,Beans,Beans_Standard,2023-05-11,2023-09-20,Potassium_High,155.9,Sprinkler,6,Minimum_Till,40.0,High,Low,No,1.66,922.08,571.79,-350.28,400.0,335.3
FARM_01145,FIELD_FARM_01145_1,Great_Plains,36.3527,-94.211927,424.1,Silt,7.72,3.84,45.1,17.4,120.0,11.0,336.0,83.8,15.9,Beans,Beans_Standard,2023-03-23,2023-07-21,Phosphorus_High,101.0,Micro_Sprinkler,5,Conventional_Till,56.5,Medium,Medium,No,1.94,970.82,697.57,-273.24,440.8,457.4
FARM_01148,FIELD_FARM_01148_2,Great_Plains,44.451854,-96.69907,1034.0,Clayey_Loam,6.3,3.39,40.4,42.6,198.6,13.7,533.2,57.5,28.4,Beans,Beans_Standard,2023-04-12,2023-07-24,Nitrogen_High,165.5,Sprinkler,6,Reduced_Till,46.3,Low,Medium,No,2.48,1129.15,697.79,-431.36,487.6,556.2
FARM_01155,FIELD_FARM_01155_2,Great_Plains,46.271248,-91.719881,1047.3,Clay,7.01,2.86,19.2,60.7,210.1,13.6,559.8,63.9,25.6,Beans,Beans_Standard,2023-04-11,2023-08-11,NPK_Balanced,117.2,Subsurface_Drip,11,Minimum_Till,58.9,High,Medium,Yes,1.32,1111.29,337.38,-773.9,150.7,416.3
FARM_01157,FIELD_FARM_01157_3,Great_Plains,48.83375,-103.776009,616.6,Loam,6.2,3.43,28.8,78.5,294.5,11.3,476.1,67.0,22.2,Beans,Beans_Standard,2023-05-28,2023-10-03,Urea,159.5,Subsurface_Drip,7,Strip_Till,44.0,Medium,Medium,No,2.41,920.38,644.76,-275.62,237.3,470.4
FARM_01165,FIELD_FARM_01165_3,Great_Plains,41.21732,-102.720701,1334.0,Clayey_Loam,6.7,5.08,51.7,29.4,207.5,10.0,498.0,50.7,29.1,Beans,Beans_Standard,2023-04-27,2023-09-07,Urea,228.3,Drip_Irrigation,1,Conventional_Till,45.8,Medium,Low,No,3.0,1147.17,835.87,-311.3,2539.0,605.2
FARM_01167,FIELD_FARM_01167_4,Southeast,25.276474,-98.68732,402.4,Loam,6.82,2.39,22.1,34.6,239.1,18.8,1549.7,81.5,25.9,Beans,Beans_Standard,2023-03-13,2023-06-23,Urea,177.4,Rainfall_Only,0,Conventional_Till,47.0,Medium,Medium,Yes,1.91,1186.77,519.5,-667.28,0.0,635.8
FARM_01173,FIELD_FARM_01173_3,Great_Plains,42.610682,-94.72873,483.9,Loam,6.31,3.83,39.1,14.9,256.1,13.4,331.8,67.1,23.9,Beans,Beans_Standard,2023-03-10,2023-08-01,Potassium_High,151.2,Sprinkler,4,Reduced_Till,53.5,High,High,Yes,1.18,1140.52,383.07,-757.46,1022.0,332.5
FARM_01193,FIELD_FARM_01193_5,Southwest,33.038684,-105.965839,1165.1,Clayey_Loam,6.21,4.5,48.5,31.7,257.6,20.0,517.7,43.1,24.8,Beans,Beans_Standard,2023-04-25,2023-08-21,NPK_Balanced,148.2,Subsurface_Drip,9,Conventional_Till,59.2,Medium,Medium,No,2.5,1210.86,633.77,-577.09,280.7,515.4
FARM_01197,FIELD_FARM_01197_3,California_Central_Valley,35.842094,-118.90804,222.9,Clayey_Loam,6.37,2.23,18.5,36.6,73.1,17.7,284.1,42.1,25.6,Beans,Beans_Standard,2023-04-14,2023-07-15,Nitrogen_High,170.3,Drip_Irrigation,2,Reduced_Till,49.0,Low,Medium,No,1.95,1105.12,760.08,-345.04,1272.9,655.7
FARM_01198,FIELD_FARM_01198_4,Southeast,33.544739,-77.285245,930.2,Clay,6.35,5.92,59.8,17.5,153.4,20.6,862.5,60.4,25.9,Beans,Beans_Standard,2023-03-14,2023-07-01,Potassium_High,123.2,Rainfall_Only,0,Conventional_Till,57.5,Medium,Low,No,3.29,998.09,1138.67,140.59,0.0,356.1
FARM_01213,FIELD_FARM_01213_5,California_Central_Valley,38.006186,-120.065315,1322.1,Clayey_Loam,6.62,2.55,17.5,77.5,294.8,17.3,426.1,69.5,16.8,Beans,Beans_Standard,2023-05-13,2023-09-05,Phosphorus_High,123.5,Drip_Irrigation,1,Conventional_Till,56.0,Medium,Medium,Yes,2.34,1168.54,800.38,-368.16,2345.8,425.0
FARM_01214,FIELD_FARM_01214_4,California_Central_Valley,35.903048,-119.36952,895.1,Clayey_Loam,7.16,3.36,34.6,54.4,96.1,16.9,470.6,48.3,17.6,Beans,Beans_Standard,2023-03-10,2023-07-14,NPK_Balanced,117.5,Sprinkler,3,Reduced_Till,56.1,Low,Low,No,3.38,1109.71,1053.27,-56.44,1319.4,480.1
FARM_01223,FIELD_FARM_01223_1,California_Central_Valley,38.60516,-121.119893,1316.8,Loam,7.35,3.03,19.4,46.2,181.2,16.4,232.2,75.3,15.6,Beans,Beans_Standard,2023-04-17,2023-08-31,Potassium_High,126.2,Drip_Irrigation,1,Reduced_Till,40.1,High,Low,Yes,1.42,970.35,523.24,-447.11,1662.4,297.8
FARM_01226,FIELD_FARM_01226_4,Pacific_Northwest,48.64556,-123.320856,359.5,Loam,6.35,2.67,29.1,36.9,92.8,12.6,2235.7,78.8,20.9,Beans,Beans_Standard,2023-03-20,2023-08-11,Phosphorus_High,129.2,Rainfall_Only,0,Strip_Till,56.3,Medium,Medium,No,1.84,895.01,483.76,-411.25,0.0,242.4
FARM_01240,FIELD_FARM_01240_1,Midwest,46.311371,-99.446629,393.4,Clayey_Loam,6.56,2.5,34.9,62.9,205.4,10.4,902.6,51.6,18.4,Beans,Beans_Standard,2023-03-23,2023-07-02,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,58.3,Low,Low,No,2.85,782.05,1051.34,269.29,0.0,107.1
FARM_01242,FIELD_FARM_01242_5,Southeast,27.65576,-99.150487,906.7,Clayey_Loam,6.04,2.92,25.9,52.5,296.5,17.1,844.5,48.8,28.5,Beans,Beans_Standard,2023-03-24,2023-07-27,NPK_Balanced,149.1,Subsurface_Drip,13,Conventional_Till,47.8,Medium,Medium,Yes,2.35,1366.71,572.95,-793.76,110.1,548.6
FARM_01249,FIELD_FARM_01249_2,Pacific_Northwest,45.39954,-113.14012,611.0,Loam,7.27,2.32,24.9,60.8,237.6,11.4,1340.9,51.7,28.6,Beans,Beans_Standard,2023-05-26,2023-09-18,Nitrogen_High,191.5,Subsurface_Drip,5,No_Till,48.4,Low,Low,Yes,2.42,1216.58,729.11,-487.47,501.7,479.6
FARM_01260,FIELD_FARM_01260_3,California_Central_Valley,37.254,-121.518488,385.9,Silt,6.77,2.2,24.7,11.9,175.3,17.8,406.4,84.6,18.9,Beans,Beans_Standard,2023-04-21,2023-09-18,No_Fertilizer,0.0,Drip_Irrigation,2,Conventional_Till,40.1,High,High,Yes,1.73,972.12,427.89,-544.23,870.1,366.8
FARM_01263,FIELD_FARM_01263_5,Southeast,25.471183,-81.523373,971.4,Loam,6.35,3.33,22.6,45.0,282.2,15.1,1304.8,77.6,19.7,Beans,Beans_Standard,2023-03-02,2023-07-11,Phosphorus_High,83.8,Rainfall_Only,0,Conventional_Till,56.6,Medium,Low,No,2.44,919.8,630.22,-289.57,0.0,430.8
FARM_01276,FIELD_FARM_01276_3,California_Central_Valley,39.181721,-120.492217,115.8,Clayey_Loam,6.14,3.36,38.1,22.2,270.7,16.4,209.2,61.5,29.2,Beans,Beans_Standard,2023-03-06,2023-07-22,Organic_Compost,2203.9,Drip_Irrigation,1,No_Till,56.7,Medium,High,Yes,1.54,1526.37,396.12,-1130.25,2288.4,252.7
FARM_01279,FIELD_FARM_01279_4,Southeast,27.14595,-104.88748,636.6,Silt,7.6,3.58,40.9,51.6,142.2,16.0,1322.4,48.7,21.3,Beans,Beans_Standard,2023-04-12,2023-08-21,Potassium_High,102.1,Rainfall_Only,0,Deep_Till,50.1,Low,Medium,Yes,3.21,1089.5,1108.67,19.17,0.0,398.5
FARM_01281,FIELD_FARM_01281_1,California_Central_Valley,38.568,-119.539457,1117.6,Silt,7.26,4.39,47.4,26.0,278.4,17.1,404.3,78.2,21.5,Beans,Beans_Standard,2023-04-23,2023-08-15,NPK_Balanced,156.4,Subsurface_Drip,7,Reduced_Till,44.1,Medium,Low,Yes,3.16,1131.84,1095.57,-36.26,320.8,527.1
FARM_01283,FIELD_FARM_01283_4,Great_Plains,35.855298,-95.220288,1141.0,Clay,6.64,5.0,40.9,41.4,134.2,10.4,669.3,60.8,27.2,Beans,Beans_Standard,2023-03-27,2023-07-09,Nitrogen_High,157.0,Sprinkler,6,Reduced_Till,41.3,Medium,Low,No,3.19,954.2,900.61,-53.58,657.0,506.2
FARM_01285,FIELD_FARM_01285_3,California_Central_Valley,36.92443,-119.864934,456.3,Clayey_Loam,6.98,2.87,29.6,63.0,114.0,17.6,260.1,50.2,29.5,Beans,Beans_Standard,2023-05-01,2023-08-13,Nitrogen_High,171.0,Micro_Sprinkler,11,Deep_Till,40.5,Medium,Low,No,1.68,1254.06,633.7,-620.36,253.9,690.6
FARM_01286,FIELD_FARM_01286_5,Great_Plains,39.349533,-101.30341,604.1,Clayey_Loam,6.07,3.9,34.3,46.9,265.1,10.2,681.8,70.0,18.1,Beans,Beans_Standard,2023-04-12,2023-09-09,Nitrogen_High,190.4,Subsurface_Drip,13,Reduced_Till,58.9,Low,Low,No,3.59,1087.45,1212.72,125.27,118.0,638.3
