farm_id,field_id,region,latitude,longitude,elevation,soil_type,soil_ph,organic_matter_percent,nitrogen_content,phosphorus_content,potassium_content,avg_temperature,annual_rainfall,humidity_percent,solar_radiation,crop_type,crop_variety,planting_date,harvest_date,fertilizer_type,fertilizer_amount_kg_ha,irrigation_method,irrigation_frequency_days,tillage_type,seed_rate_kg_ha,pest_pressure,disease_pressure,pesticide_used,yield_per_hectare,cost_per_hectare,revenue_per_hectare,profit_per_hectare,water_usage_mm,carbon_footprint_kg_co2
FARM_01068,FIELD_FARM_01068_2,Midwest,40.649067,-82.626254,1486.4,Sandy_Loam,6.2,1.68,26.4,69.8,292.7,10.8,987.3,81.6,29.2,Carrots,Carrots_Standard,2023-03-27,2023-07-24,No_Fertilizer,0.0,Subsurface_Drip,11,Conventional_Till,3.2,High,Medium,Yes,21.21,886.27,7693.84,6807.57,149.4,353.6
FARM_01071,FIELD_FARM_01071_1,Midwest,45.662014,-90.106726,656.2,Silt,6.41,3.18,36.3,77.8,175.4,8.7,1009.8,74.1,16.1,Carrots,Carrots_Standard,2023-04-08,2023-08-31,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,2.9,Low,High,No,36.24,426.77,13294.69,12867.92,0.0,127.0
FARM_01076,FIELD_FARM_01076_3,Midwest,45.649486,-93.798208,185.0,Clayey_Loam,6.6,2.73,33.7,13.1,116.9,10.1,1183.0,75.4,20.5,Rice,Long_Grain,2023-03-28,2023-07-06,NPK_Balanced,134.1,Subsurface_Drip,6,No_Till,37.0,Medium,Medium,No,8.47,926.15,3188.74,2262.59,276.1,482.6
FARM_01078,FIELD_FARM_01078_2,Midwest,41.507899,-92.944693,241.2,Sandy_Loam,6.15,1.99,17.1,50.3,57.0,9.5,747.8,67.3,29.8,Lettuce,Lettuce_Standard,2023-03-17,2023-07-23,NPK_Balanced,96.6,Sprinkler,3,Minimum_Till,2.4,Low,Medium,No,21.45,886.02,30928.22,30042.21,1261.0,592.2
FARM_01094,FIELD_FARM_01094_2,Midwest,42.107869,-84.674425,763.7,Sandy_Loam,5.93,3.23,36.8,35.0,222.3,8.7,1088.0,69.6,21.6,Carrots,Carrots_Standard,2023-03-16,2023-06-19,Potassium_High,138.2,Rainfall_Only,0,Strip_Till,3.1,Medium,Low,No,36.27,608.44,13796.77,13188.34,0.0,255.2
FARM_01097,FIELD_FARM_01097_4,Midwest,47.712685,-88.301744,434.6,Silt,7.02,2.18,25.2,64.6,90.1,9.8,1045.9,40.9,15.4,Wheat,Spring_Wheat,2023-10-16,2024-01-29,Nitrogen_High,133.8,Rainfall_Only,0,Reduced_Till,108.4,Low,Low,No,6.39,898.81,1824.74,925.93,0.0,406.9
FARM_01104,FIELD_FARM_01104_1,Midwest,44.122051,-96.73257,1237.9,Silt,7.54,3.37,24.0,53.1,299.4,8.1,1105.1,50.6,20.9,Carrots,Carrots_Standard,2023-03-21,2023-08-02,Urea,238.2,Subsurface_Drip,6,No_Till,2.5,Low,Low,No,47.37,961.66,20562.55,19600.9,244.7,458.6
FARM_01120,FIELD_FARM_01120_3,Midwest,41.397517,-82.121678,466.7,Silt,7.67,2.51,33.7,46.9,75.0,9.8,795.8,52.7,23.1,Soybeans,Maturity_Group_3,2023-04-01,2023-07-01,Phosphorus_High,119.3,Drip_Irrigation,2,No_Till,67.8,Medium,Low,Yes,2.57,1148.59,1290.42,141.84,862.4,336.4
FARM_01133,FIELD_FARM_01133_2,Midwest,41.316117,-89.459726,753.6,Loam,6.51,3.93,31.1,41.1,151.1,8.2,976.8,67.8,29.5,Wheat,Winter_Wheat,2023-09-05,2023-12-04,Potassium_High,102.2,Rainfall_Only,0,Minimum_Till,96.1,Low,Medium,No,5.06,859.21,1199.73,340.52,0.0,273.1
FARM_01137,FIELD_FARM_01137_2,Midwest,46.637509,-86.665232,159.3,Sandy_Loam,6.07,1.55,10.8,24.1,91.5,8.4,915.8,54.5,28.6,Carrots,Carrots_Standard,2023-04-19,2023-09-02,NPK_Balanced,104.0,Rainfall_Only,0,Minimum_Till,2.5,Medium,Medium,Yes,27.05,984.23,11113.21,10128.97,0.0,332.7
FARM_01160,FIELD_FARM_01160_3,Midwest,41.875736,-95.916355,99.5,Clay,6.84,4.34,38.5,14.1,270.6,9.3,985.5,67.3,23.8,Carrots,Carrots_Standard,2023-05-24,2023-08-22,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,3.3,High,Medium,Yes,26.22,658.36,11113.28,10454.92,0.0,94.2
FARM_01162,FIELD_FARM_01162_3,Midwest,44.145474,-80.885294,756.5,Silt,7.4,3.42,24.9,25.3,110.0,8.2,827.5,67.5,17.2,Wheat,Durum_Wheat,2023-09-03,2024-01-03,No_Fertilizer,0.0,Subsurface_Drip,11,No_Till,111.2,Medium,Low,No,4.2,996.61,1192.5,195.89,140.6,189.8
FARM_01166,FIELD_FARM_01166_1,Midwest,40.386026,-98.991945,830.5,Sandy_Loam,6.58,3.1,31.1,69.1,62.3,10.0,1087.6,78.2,27.5,Peas,Peas_Standard,2023-03-13,2023-06-17,Nitrogen_High,177.1,Rainfall_Only,0,No_Till,40.5,High,Medium,Yes,1.23,896.84,428.51,-468.33,0.0,322.5
FARM_01185,FIELD_FARM_01185_3,Midwest,44.296466,-80.230942,1187.4,Loam,7.08,4.42,50.1,70.5,180.1,9.2,941.8,68.7,20.0,Carrots,Carrots_Standard,2023-04-17,2023-08-30,Potassium_High,119.9,Rainfall_Only,0,Conventional_Till,3.4,Low,Medium,Yes,55.48,1038.49,27463.99,26425.49,0.0,383.1
FARM_01194,FIELD_FARM_01194_2,Midwest,48.544391,-99.523007,255.1,Sandy,5.97,1.4,14.7,28.2,122.4,8.7,801.6,68.1,20.8,Carrots,Carrots_Standard,2023-03-05,2023-06-27,Organic_Compost,1888.8,Rainfall_Only,0,Strip_Till,3.1,Low,Low,No,27.57,954.68,9120.12,8165.44,0.0,175.6
FARM_01240,FIELD_FARM_01240_1,Midwest,46.311371,-99.446629,393.4,Clayey_Loam,6.56,2.5,34.9,62.9,205.4,10.4,902.6,51.6,18.4,Beans,Beans_Standard,2023-03-23,2023-07-02,No_Fertilizer,0.0,Rainfall_Only,0,No_Till,58.3,Low,Low,No,2.85,782.05,1051.34,269.29,0.0,107.1
FARM_01245,FIELD_FARM_01245_3,Midwest,40.368344,-99.762147,716.0,Sandy_Loam,5.92,2.19,13.5,34.1,212.0,10.1,1021.8,64.8,23.3,Potatoes,Russet,2023-03-15,2023-07-20,Nitrogen_High,157.5,Rainfall_Only,0,Deep_Till,2569.2,Medium,Low,Yes,38.36,7372.28,14193.01,6820.74,0.0,588.7
FARM_01247,FIELD_FARM_01247_2,Midwest,39.561819,-86.011132,957.2,Sandy,6.29,0.91,16.7,39.5,235.6,9.6,665.1,47.8,27.2,Lettuce,Lettuce_Standard,2023-03-03,2023-07-01,No_Fertilizer,0.0,Subsurface_Drip,8,Reduced_Till,1.7,Low,Medium,Yes,19.34,889.6,26332.89,25443.29,292.0,260.7
FARM_01255,FIELD_FARM_01255_2,Midwest,44.181623,-81.68265,1335.0,Sandy_Loam,6.55,1.97,11.5,38.2,121.9,9.1,1171.9,50.7,16.9,Wheat,Durum_Wheat,2023-09-13,2024-01-04,Organic_Compost,2156.0,Rainfall_Only,0,Reduced_Till,143.5,Low,Low,No,4.49,1682.03,913.1,-768.92,0.0,216.7
FARM_01261,FIELD_FARM_01261_2,Midwest,40.82824,-101.03227,1460.4,Sandy,6.73,2.09,31.2,20.5,276.7,9.4,849.6,61.1,24.4,Peas,Peas_Standard,2023-04-15,2023-08-12,Nitrogen_High,110.2,Rainfall_Only,0,No_Till,52.4,Medium,Low,No,1.64,622.76,442.36,-180.4,0.0,368.5
FARM_01264,FIELD_FARM_01264_3,Midwest,39.20319,-102.177199,556.4,Sandy_Loam,5.89,1.83,13.3,12.9,236.3,11.9,1067.0,78.7,15.1,Carrots,Carrots_Standard,2023-05-09,2023-08-12,Potassium_High,155.6,Subsurface_Drip,13,No_Till,3.3,Medium,High,No,17.39,881.86,8840.02,7958.17,140.1,259.0
FARM_01292,FIELD_FARM_01292_5,Midwest,39.416145,-101.668056,1172.4,Loam,6.47,4.18,32.9,23.9,265.5,10.5,1193.4,46.1,20.3,Beans,Beans_Standard,2023-03-08,2023-06-27,Potassium_High,103.8,Rainfall_Only,0,Minimum_Till,43.6,Medium,Medium,No,1.97,849.9,753.4,-96.51,0.0,220.2
FARM_01301,FIELD_FARM_01301_4,Midwest,46.212294,-96.855279,1319.4,Clay,6.26,3.22,34.3,13.1,255.2,8.8,918.9,51.2,24.9,Peas,Peas_Standard,2023-04-22,2023-09-01,Nitrogen_High,156.8,Subsurface_Drip,8,Strip_Till,58.3,Medium,Low,Yes,2.24,1276.08,632.22,-643.86,210.3,465.5
FARM_01302,FIELD_FARM_01302_1,Midwest,42.992195,-96.395126,627.7,Loam,6.91,4.19,33.4,35.6,76.4,12.0,651.5,47.6,22.2,Corn,Flint_Corn,2023-03-26,2023-07-28,Nitrogen_High,181.1,Drip_Irrigation,1,Strip_Till,20.1,Medium,High,Yes,8.35,1064.28,1393.2,328.92,1779.8,531.4
FARM_01320,FIELD_FARM_01320_3,Midwest,39.123234,-82.324545,156.5,Loam,6.52,3.58,26.5,11.7,295.3,9.2,767.3,83.8,25.9,Corn,Dent_Corn,2023-04-25,2023-09-10,NPK_Balanced,114.0,Sprinkler,4,Minimum_Till,20.7,High,Low,Yes,8.62,961.1,2229.24,1268.14,584.2,534.5
FARM_01321,FIELD_FARM_01321_4,Midwest,45.984674,-83.34785,1260.0,Clayey_Loam,7.11,4.97,51.0,42.1,274.0,9.5,845.0,51.5,21.7,Wheat,Spring_Wheat,2023-10-09,2024-02-23,NPK_Balanced,163.6,Rainfall_Only,0,Strip_Till,139.1,Low,Medium,No,5.76,967.94,1748.88,780.93,0.0,374.9
FARM_01324,FIELD_FARM_01324_4,Midwest,46.181068,-92.678048,1132.1,Sandy_Loam,6.24,1.95,30.0,66.2,207.7,10.8,1194.8,66.7,16.5,Lettuce,Lettuce_Standard,2023-02-16,2023-05-18,Urea,253.4,Rainfall_Only,0,Minimum_Till,2.0,Medium,Low,No,25.37,827.84,38717.48,37889.64,0.0,585.9
FARM_01325,FIELD_FARM_01325_1,Midwest,43.753096,-93.927429,1285.5,Sandy_Loam,6.14,2.33,25.3,59.1,102.6,11.3,1107.4,68.6,28.8,Lettuce,Lettuce_Standard,2023-03-11,2023-07-04,Organic_Compost,2212.4,Rainfall_Only,0,No_Till,2.0,Low,Low,No,24.73,1035.12,32121.45,31086.34,0.0,139.0
FARM_01356,FIELD_FARM_01356_5,Midwest,40.419872,-102.852098,1461.1,Sandy,6.36,1.37,15.3,64.5,105.0,9.6,1174.7,48.5,19.4,Peas,Peas_Standard,2023-04-14,2023-09-08,Nitrogen_High,143.8,Rainfall_Only,0,Conventional_Till,53.5,Medium,High,No,1.03,927.74,291.32,-636.42,0.0,650.7
FARM_01361,FIELD_FARM_01361_3,Midwest,42.978641,-93.207077,1204.0,Silt,6.27,3.85,45.6,47.7,228.9,9.8,814.1,71.3,29.8,Carrots,Carrots_Standard,2023-03-14,2023-07-19,Phosphorus_High,102.9,Rainfall_Only,0,Minimum_Till,3.6,Medium,Low,No,42.41,662.57,18048.51,17385.94,0.0,300.5
FARM_01369,FIELD_FARM_01369_5,Midwest,48.326142,-89.193086,584.4,Silt,6.65,2.71,18.4,76.7,257.5,8.5,1126.0,70.7,19.9,Peas,Peas_Standard,2023-04-06,2023-07-19,No_Fertilizer,0.0,Rainfall_Only,0,Strip_Till,45.8,Low,Medium,No,1.5,538.76,361.01,-177.75,0.0,148.3
FARM_01372,FIELD_FARM_01372_2,Midwest,45.043506,-88.562597,442.6,Clayey_Loam,6.19,4.24,33.4,18.5,227.2,8.1,821.0,46.5,28.2,Wheat,Winter_Wheat,2023-09-24,2024-01-13,Organic_Compost,1918.2,Rainfall_Only,0,Reduced_Till,97.2,Medium,High,Yes,3.57,1579.27,713.75,-865.52,0.0,259.8
FARM_01414,FIELD_FARM_01414_3,Midwest,42.117381,-101.934055,1386.1,Loam,6.01,4.88,54.0,48.9,109.7,11.6,1153.8,78.5,23.2,Soybeans,Maturity_Group_4,2023-05-12,2023-09-11,Organic_Compost,2172.9,Subsurface_Drip,9,Deep_Till,67.4,Medium,Low,Yes,3.92,1751.46,1574.7,-176.75,241.4,420.5
FARM_01423,FIELD_FARM_01423_1,Midwest,46.976039,-102.63214,603.0,Clayey_Loam,6.04,2.98,36.6,19.1,62.8,10.3,1167.9,77.6,29.6,Soybeans,Maturity_Group_2,2023-06-07,2023-10-17,Phosphorus_High,129.4,Rainfall_Only,0,Strip_Till,66.8,High,Low,Yes,2.21,1092.12,881.44,-210.68,0.0,283.1
FARM_01424,FIELD_FARM_01424_1,Midwest,43.469213,-93.951424,1134.9,Sandy_Loam,5.99,2.11,27.0,52.4,232.7,11.2,1137.2,53.7,22.1,Potatoes,Fingerling,2023-04-09,2023-08-23,Organic_Compost,1631.9,Rainfall_Only,0,Conventional_Till,2135.2,Low,Medium,Yes,32.79,6441.91,8804.01,2362.1,0.0,304.7
FARM_01434,FIELD_FARM_01434_5,Midwest,48.523443,-82.730102,1282.9,Clay,6.58,3.75,28.0,33.9,57.3,10.0,1138.0,75.8,15.4,Rice,Medium_Grain,2023-04-17,2023-09-09,NPK_Balanced,116.2,Rainfall_Only,0,Deep_Till,36.1,Low,Low,Yes,10.79,1011.75,3455.49,2443.74,0.0,619.9
FARM_01442,FIELD_FARM_01442_5,Midwest,44.105599,-103.687232,270.9,Clay,6.75,5.97,44.1,58.8,140.5,8.3,1161.0,66.5,26.3,Carrots,Carrots_Standard,2023-04-28,2023-08-17,No_Fertilizer,0.0,Subsurface_Drip,7,No_Till,3.1,Medium,Low,Yes,35.25,965.48,17096.86,16131.38,276.7,171.9
FARM_01459,FIELD_FARM_01459_4,Midwest,43.935495,-88.146511,351.9,Sandy,6.53,1.58,7.9,56.9,205.0,8.3,1048.5,63.5,18.1,Peas,Peas_Standard,2023-04-13,2023-08-07,NPK_Balanced,160.2,Rainfall_Only,0,No_Till,50.2,Medium,High,No,1.12,966.28,372.97,-593.3,0.0,301.2
FARM_01463,FIELD_FARM_01463_4,Midwest,46.069161,-83.071788,866.9,Sandy_Loam,6.59,3.26,40.0,70.1,150.7,10.5,878.9,56.5,18.8,Lettuce,Lettuce_Standard,2023-04-15,2023-08-05,NPK_Balanced,154.2,Subsurface_Drip,7,Deep_Till,2.0,Low,High,No,23.9,1067.23,26731.21,25663.97,349.9,580.6
FARM_01468,FIELD_FARM_01468_3,Midwest,42.392133,-93.62605,1421.4,Silt,6.32,2.19,25.6,73.6,121.9,9.1,970.6,74.9,28.0,Peas,Peas_Standard,2023-04-13,2023-08-08,Potassium_High,97.7,Subsurface_Drip,8,Minimum_Till,42.9,Medium,Low,No,2.13,897.81,659.8,-238.01,237.6,309.4
FARM_01471,FIELD_FARM_01471_1,Midwest,48.011195,-102.73542,184.4,Clay,6.39,4.21,37.1,46.9,121.5,9.9,687.2,71.9,20.5,Soybeans,Maturity_Group_2,2023-05-21,2023-09-05,Organic_Compost,1488.6,Sprinkler,5,Minimum_Till,54.9,Medium,Low,No,2.72,1298.07,1210.33,-87.74,568.8,330.9
FARM_01477,FIELD_FARM_01477_5,Midwest,40.341612,-92.526274,913.3,Clayey_Loam,6.18,4.4,45.1,13.6,72.1,10.3,824.5,71.5,23.4,Wheat,Spring_Wheat,2023-11-22,2024-04-05,NPK_Balanced,102.7,Rainfall_Only,0,Reduced_Till,122.3,High,Medium,Yes,3.55,1174.95,1119.5,-55.45,0.0,465.2
FARM_01492,FIELD_FARM_01492_4,Midwest,45.192173,-98.054472,1240.2,Loam,6.92,3.71,25.9,14.3,126.3,11.1,612.3,67.7,17.8,Soybeans,Maturity_Group_3,2023-06-08,2023-09-18,Organic_Compost,2457.5,Drip_Irrigation,1,Minimum_Till,63.6,High,High,Yes,1.6,1849.75,659.63,-1190.12,1932.5,254.8
FARM_01494,FIELD_FARM_01494_2,Midwest,40.333274,-90.072574,568.9,Sandy,5.92,1.75,15.4,45.4,134.3,9.6,1039.2,79.8,22.6,Wheat,Winter_Wheat,2023-10-22,2024-01-29,No_Fertilizer,0.0,Rainfall_Only,0,Conventional_Till,118.7,Low,Low,No,4.16,804.35,975.26,170.91,0.0,210.9
FARM_01497,FIELD_FARM_01497_4,Midwest,41.937782,-80.578078,1007.6,Clayey_Loam,7.11,4.74,43.4,56.5,296.1,9.6,930.7,64.0,29.0,Carrots,Carrots_Standard,2023-04-22,2023-07-23,Nitrogen_High,144.8,Subsurface_Drip,7,Minimum_Till,2.6,Medium,Low,No,54.41,1026.77,25313.87,24287.1,356.0,559.5
FARM_01500,FIELD_FARM_01500_4,Midwest,46.183101,-98.532948,734.6,Clayey_Loam,6.44,4.19,32.7,41.4,178.1,9.7,718.8,60.8,25.4,Beans,Beans_Standard,2023-03-01,2023-07-21,Organic_Compost,1562.8,Drip_Irrigation,2,Conventional_Till,45.0,Medium,Low,Yes,2.62,1493.41,780.61,-712.8,793.9,356.1
FARM_01507,FIELD_FARM_01507_5,Midwest,46.129737,-84.43826,302.5,Silt,6.31,4.08,30.1,12.1,66.1,9.5,958.0,57.9,21.8,Carrots,Carrots_Standard,2023-04-23,2023-08-26,Phosphorus_High,96.5,Subsurface_Drip,10,Deep_Till,2.8,High,Medium,Yes,24.77,1261.59,10701.94,9440.35,218.2,548.6
FARM_01508,FIELD_FARM_01508_1,Midwest,47.858411,-99.663663,677.9,Sandy_Loam,6.74,2.16,25.4,74.9,197.9,9.3,724.3,51.3,29.8,Potatoes,Fingerling,2023-03-08,2023-06-22,Potassium_High,144.1,Drip_Irrigation,2,No_Till,2349.0,Low,Low,No,52.02,6638.6,12957.31,6318.71,961.2,289.5
FARM_01512,FIELD_FARM_01512_3,Midwest,43.01738,-86.725923,866.9,Clay,6.07,5.92,51.5,78.2,256.0,9.8,906.9,52.4,22.3,Peas,Peas_Standard,2023-04-14,2023-08-01,Urea,155.1,Rainfall_Only,0,Minimum_Till,50.7,Low,Low,No,3.04,885.61,831.14,-54.47,0.0,563.8
FARM_01520,FIELD_FARM_01520_2,Midwest,47.811623,-94.190141,356.5,Silt,7.51,3.26,28.9,70.5,244.3,9.0,628.6,65.5,27.6,Corn,Sweet_Corn,2023-03-17,2023-07-02,NPK_Balanced,104.5,Subsurface_Drip,7,Conventional_Till,29.3,Low,High,Yes,6.7,1135.61,1735.29,599.68,214.2,474.4
FARM_01536,FIELD_FARM_01536_1,Midwest,43.44419,-80.129263,1422.2,Sandy,6.05,2.41,33.3,49.2,208.8,8.9,1045.2,42.4,18.3,Peas,Peas_Standard,2023-04-13,2023-07-30,NPK_Balanced,149.1,Rainfall_Only,0,Deep_Till,45.3,Medium,Medium,Yes,1.49,1041.74,379.11,-662.63,0.0,545.2
FARM_01541,FIELD_FARM_01541_5,Midwest,44.54394,-92.91004,1373.2,Sandy,6.0,0.71,18.3,19.6,122.0,11.0,1022.9,70.6,26.1,Potatoes,Red,2023-04-13,2023-09-05,Potassium_High,85.6,Subsurface_Drip,7,Deep_Till,2550.3,Medium,Medium,Yes,28.09,7634.73,8111.14,476.41,321.2,459.9
FARM_01553,FIELD_FARM_01553_1,Midwest,45.191421,-101.341897,126.3,Silt,7.63,3.39,24.9,37.2,205.3,8.2,1130.8,43.1,15.5,Wheat,Winter_Wheat,2023-09-24,2024-01-13,Organic_Compost,2126.1,Rainfall_Only,0,Conventional_Till,125.2,Low,Low,No,5.03,1423.45,1130.19,-293.27,0.0,259.8
FARM_01556,FIELD_FARM_01556_5,Midwest,46.08961,-85.89785,308.5,Silt,6.73,4.07,28.9,30.3,197.9,11.4,643.3,44.3,19.2,Beans,Beans_Standard,2023-05-02,2023-09-07,No_Fertilizer,0.0,Rainfall_Only,0,Minimum_Till,57.3,Low,Low,No,2.51,616.82,728.94,112.12,0.0,157.2
FARM_01564,FIELD_FARM_01564_5,Midwest,39.405456,-83.415448,41.5,Silt,6.36,3.86,35.3,72.9,139.0,10.8,1044.1,48.9,17.4,Wheat,Winter_Wheat,2023-09-09,2023-12-25,NPK_Balanced,102.1,Rainfall_Only,0,Strip_Till,100.4,Low,Low,No,6.18,932.13,1365.25,433.12,0.0,333.0
FARM_01567,FIELD_FARM_01567_5,Midwest,42.158588,-84.281623,984.4,Loam,7.02,4.11,37.4,33.3,255.5,11.8,1118.4,70.7,20.4,Wheat,Durum_Wheat,2023-09-22,2024-01-29,Phosphorus_High,100.1,Rainfall_Only,0,Deep_Till,99.5,High,Low,Yes,4.03,1273.9,970.45,-303.45,0.0,453.5
FARM_01570,FIELD_FARM_01570_2,Midwest,43.433856,-103.500187,111.5,Loam,6.14,3.55,26.4,49.7,231.8,10.1,1142.2,47.0,22.4,Beans,Beans_Standard,2023-05-04,2023-08-28,Potassium_High,120.6,Rainfall_Only,0,Conventional_Till,54.4,Low,Medium,Yes,3.11,1133.88,1081.08,-52.8,0.0,412.1
FARM_01584,FIELD_FARM_01584_5,Midwest,41.129008,-93.120167,255.9,Sandy_Loam,6.1,2.14,14.8,66.7,105.2,9.7,609.6,44.7,28.4,Potatoes,Red,2023-04-20,2023-09-09,Potassium_High,85.4,Rainfall_Only,0,Deep_Till,2732.8,Low,High,Yes,27.24,7815.76,9638.85,1823.09,0.0,366.4
FARM_01596,FIELD_FARM_01596_3,Midwest,41.549009,-94.847187,722.4,Clayey_Loam,6.48,2.42,16.3,20.4,274.7,9.7,1149.6,76.8,27.6,Carrots,Carrots_Standard,2023-03-27,2023-08-07,Potassium_High,90.7,Rainfall_Only,0,Deep_Till,2.4,Low,Low,No,41.87,863.32,18103.97,17240.65,0.0,377.9
FARM_01601,FIELD_FARM_01601_3,Midwest,43.724294,-88.138769,1317.1,Loam,6.33,2.99,20.9,35.4,61.1,9.6,933.3,83.9,27.3,Wheat,Durum_Wheat,2023-09-14,2023-12-15,Potassium_High,121.2,Rainfall_Only,0,No_Till,101.2,Medium,Low,Yes,4.08,911.05,1296.03,384.98,0.0,229.0
FARM_01607,FIELD_FARM_01607_2,Midwest,42.203303,-88.553115,969.6,Sandy,5.68,2.36,23.7,37.8,194.4,8.4,785.5,68.7,16.5,Potatoes,Fingerling,2023-03-23,2023-06-30,Organic_Compost,1962.0,Subsurface_Drip,8,Minimum_Till,2937.6,Low,Low,No,45.86,8795.79,14316.35,5520.55,285.2,337.5
FARM_01611,FIELD_FARM_01611_2,Midwest,39.472083,-95.496546,290.8,Silt,7.11,2.45,19.5,16.0,269.8,9.0,1043.8,52.3,17.2,Peas,Peas_Standard,2023-03-16,2023-07-15,Organic_Compost,1411.2,Subsurface_Drip,13,Reduced_Till,47.3,High,Medium,Yes,1.18,1476.58,432.54,-1044.04,178.8,262.2
FARM_01612,FIELD_FARM_01612_5,Midwest,47.947148,-99.728576,442.1,Loam,6.52,4.12,37.4,28.0,272.6,8.5,610.9,46.5,17.5,Beans,Beans_Standard,2023-05-09,2023-08-09,No_Fertilizer,0.0,Drip_Irrigation,2,Strip_Till,42.5,Low,Low,Yes,2.23,1001.64,649.94,-351.69,752.3,210.7
FARM_01615,FIELD_FARM_01615_5,Midwest,42.395311,-86.238023,863.0,Clay,7.25,3.29,34.9,18.3,72.4,8.5,1085.3,69.5,17.5,Peas,Peas_Standard,2023-04-27,2023-08-19,Organic_Compost,2213.0,Rainfall_Only,0,Deep_Till,52.7,Medium,Low,Yes,2.43,1545.34,609.75,-935.59,0.0,384.4
FARM_01616,FIELD_FARM_01616_4,Midwest,41.130036,-91.396984,1012.8,Loam,6.84,2.88,21.4,53.3,209.7,11.9,1001.5,63.2,28.7,Soybeans,Maturity_Group_4,2023-06-07,2023-09-10,Phosphorus_High,112.8,Subsurface_Drip,8,Conventional_Till,50.1,Medium,Medium,No,2.87,1043.76,1034.11,-9.65,291.0,553.4
FARM_01660,FIELD_FARM_01660_4,Midwest,42.510638,-103.912886,594.3,Sandy_Loam,6.63,2.31,26.2,18.1,221.1,8.4,1117.0,62.8,23.0,Wheat,Durum_Wheat,2023-11-03,2024-02-09,Potassium_High,137.8,Rainfall_Only,0,Conventional_Till,115.4,High,Low,Yes,4.23,1125.08,1082.82,-42.26,0.0,368.1
FARM_01665,FIELD_FARM_01665_4,Midwest,45.862789,-96.814172,191.5,Clay,6.84,4.26,45.0,19.5,221.8,10.4,1020.7,68.0,23.4,Rice,Long_Grain,2023-03-22,2023-08-16,NPK_Balanced,132.4,Rainfall_Only,0,Strip_Till,42.2,Medium,Low,Yes,11.36,858.2,4592.89,3734.69,0.0,348.2
FARM_01667,FIELD_FARM_01667_3,Midwest,39.138578,-89.00966,985.9,Sandy,6.33,1.4,23.3,63.7,203.1,8.2,1016.4,65.1,25.4,Wheat,Spring_Wheat,2023-09-26,2024-01-14,Nitrogen_High,148.6,Rainfall_Only,0,Strip_Till,105.9,Medium,Low,No,3.86,1002.64,968.6,-34.03,0.0,433.1
FARM_01673,FIELD_FARM_01673_5,Midwest,48.539532,-100.121681,1142.1,Clay,7.09,5.91,52.9,61.2,137.6,10.4,669.2,76.7,20.2,Soybeans,Maturity_Group_4,2023-04-04,2023-08-08,Organic_Compost,1580.4,Subsurface_Drip,12,Conventional_Till,48.2,High,Medium,Yes,2.24,1684.87,1125.19,-559.67,117.7,399.4
FARM_01674,FIELD_FARM_01674_5,Midwest,42.508695,-98.983578,1368.8,Sandy_Loam,6.0,3.0,22.9,18.0,139.8,11.3,649.3,48.8,22.1,Potatoes,Fingerling,2023-03-06,2023-06-15,Potassium_High,98.7,Subsurface_Drip,9,Minimum_Till,2648.9,High,Medium,Yes,32.43,7505.75,10518.92,3013.17,174.2,295.8
FARM_01679,FIELD_FARM_01679_2,Midwest,41.260326,-90.237256,347.8,Silt,7.49,3.4,40.9,46.3,271.9,10.1,934.8,56.5,21.0,Corn,Dent_Corn,2023-03-03,2023-07-19,Nitrogen_High,179.5,Rainfall_Only,0,Reduced_Till,21.5,High,High,No,6.32,921.96,1408.16,486.2,0.0,419.0
FARM_01682,FIELD_FARM_01682_4,Midwest,44.150016,-80.434528,764.9,Clay,6.4,5.71,59.9,61.0,64.2,8.1,887.8,85.0,28.0,Wheat,Durum_Wheat,2023-10-02,2024-01-15,Nitrogen_High,187.6,Rainfall_Only,0,Reduced_Till,106.5,Medium,Medium,Yes,4.73,1237.95,970.14,-267.81,0.0,457.3
FARM_01694,FIELD_FARM_01694_2,Midwest,41.486317,-82.264948,8.2,Sandy_Loam,5.83,3.29,36.2,40.5,240.1,11.7,767.9,52.9,22.2,Carrots,Carrots_Standard,2023-04-01,2023-08-18,Nitrogen_High,137.7,Drip_Irrigation,2,No_Till,3.3,High,High,Yes,19.59,1016.92,7366.01,6349.09,1266.7,500.2
FARM_01701,FIELD_FARM_01701_4,Midwest,41.753776,-80.238883,597.0,Clayey_Loam,6.7,2.79,32.1,74.3,101.8,11.6,979.1,48.8,26.0,Soybeans,Maturity_Group_2,2023-04-01,2023-08-12,Phosphorus_High,125.9,Rainfall_Only,0,Minimum_Till,53.6,Low,High,Yes,2.1,905.12,1226.71,321.59,0.0,245.2
FARM_01703,FIELD_FARM_01703_4,Midwest,40.996359,-102.389136,506.8,Sandy_Loam,7.07,2.34,26.1,46.4,119.9,9.4,916.1,71.3,20.2,Peas,Peas_Standard,2023-03-14,2023-06-17,Phosphorus_High,125.0,Subsurface_Drip,12,Deep_Till,41.4,High,Low,No,1.67,1122.11,511.17,-610.93,181.7,510.0
